date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2024-08-22 00:00:00+00:00,-1.0998421464898187,0.93949509635889,0.5003366970230767,0.5028273672202215,1.1444893092634174,2.4046533042107585,3.175596217522367,1.7386151045377196,0.0,-0.7475216118951054,-0.6877981544862088,-1.3321567881615115,-0.6962198154622891,-1.1644495363934504,1.410865663962112,Rain,-0.7473624649007191,0.6840627482381929,-0.2688218151099079
2024-08-22 01:00:00+00:00,-1.3074294440610585,0.9778561313258574,5.01250351609416,5.031028680961079,1.1444893092634174,1.3282846132431436,4.01058926184975,2.0378547684592063,0.0,-0.7657165748095148,-0.6877981544862088,-1.471765986542864,-0.6962198154622891,-1.1103883249461308,1.5108395818158766,Rain,-0.7655390013816898,4.817415393470245,-0.2688218151099079
2024-08-22 02:00:00+00:00,-1.3074294440610585,0.9356855739192557,2.0043923033801043,2.0122278051338407,1.1444893092634174,1.721772526265082,3.8714237544618526,2.0627914071193394,0.0,-0.7553611490339798,-0.6877981544862088,-1.5072570242442298,-0.6962198154622891,-1.1944835427530722,1.4800783763224108,Rain,-0.7552079519559406,2.061846963315544,-0.2688218151099079
2024-08-22 03:00:00+00:00,-1.3074294440610585,0.8251422732839993,1.0016885658087524,1.005960846524761,1.1444893092634174,2.0412646536925654,3.314761724910264,2.112664684439606,0.0,-0.7282159828165665,-0.6877981544862088,-1.5425791287895376,-0.6846266753900729,-1.2485447542003916,1.4877686776957773,Rain,-0.7281267755907095,1.1395881290924312,-0.2688218151099079
2024-08-22 21:00:00+00:00,-0.6511857291584287,-0.011230365403893088,0.3332194074278513,0.33511620745204146,1.1444893092634174,-0.3467024661796572,3.175596217522367,1.7635517431978527,1.0,-0.3989906932006494,-0.2719006979009248,-0.711716359228576,-0.33809169002478556,-0.6598782295518022,1.3108917461083478,Rain,-0.39932968404497043,0.41556466116568785,-0.2688218151099079
2024-08-22 22:00:00+00:00,-0.9726112221719618,0.6240251470219886,0.8345712762135272,0.8382496867565811,1.1444893092634174,0.2605529153307887,3.314761724910264,2.0378547684592063,1.0,-0.6496397049674983,-0.5318366082667273,-1.0474217831383845,-0.5520571394579854,-0.7980346588060628,1.34934325297518,Rain,-0.6496550332721317,0.9437789198599762,-0.2688218151099079
2024-08-23 06:00:00+00:00,-1.5217131060700806,1.1343651378701156,-0.0010151717625993058,-0.0003061120843182849,1.1444893092634174,-0.7710218156814589,3.175596217522367,1.78848838185793,0.0,-0.8072806426789844,-0.6877981544862088,-1.5238977745215698,-0.6962198154622891,-1.3146195681915598,1.3262723488550807,Rain,-0.8070128030848029,0.2248013432124094,-0.2688218151099079
2024-08-23 07:00:00+00:00,-1.568587657134554,1.0750413244708972,1.1688058554039782,1.173672006292941,1.1225138510495227,-0.8259710033323778,3.314761724910264,1.7635517431978527,0.0,-0.7952256726811864,-0.6877981544862088,-1.57490784931083,-0.6962198154622891,-1.362673978366955,1.4031753625887455,Rain,-0.7949924834256145,1.2964112882725713,-0.2688218151099079
2024-08-23 08:00:00+00:00,-1.4882312838811709,0.9749135503841434,1.5030404345944284,1.5090943258293008,1.1444893092634174,0.15960133150129793,3.4539272322981613,1.7136784658775863,0.0,-0.771197336881307,-0.6877981544862088,-1.5751229961800384,-0.6962198154622891,-1.380694382182728,1.4800783763224108,Rain,-0.7710224793416318,1.60258555828976,-0.2688218151099079
2024-08-23 09:00:00+00:00,-1.374393088438878,0.8234894850385219,1.837275013784879,1.8445166453656603,1.1444893092634174,0.5984473578487571,3.4539272322981613,1.7635517431978527,0.0,-0.7314468680045138,-0.6877981544862088,-1.4988987454549112,-0.6962198154622891,-1.3746875809108037,1.5262201845626095,Rain,-0.7313592420091275,1.9087598283069491,-0.2688218151099079
