date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2023-01-06 04:00:00+00:00,17.0,78.071,0.0,0.0,0.0,5.3999996,0.0,1015.7,0.0,0.42519867,0.0,17.214943,0.0012971144,23.25,0.238,Sunny,0.4249107558627774,-0.0012971144,0.0
2023-01-06 05:00:00+00:00,16.35,81.627,0.0,0.0,0.0,4.8433046,0.0,1015.4,0.0,0.3418573,0.0,16.663511,0.0,22.3,0.238,Sunny,0.3416046391721108,0.0,0.0
2023-01-06 06:00:00+00:00,15.65,85.91581,0.0,0.0,0.0,3.0758414,0.0,1014.9,0.0,0.25061584,0.0,16.255962,0.0,21.45,0.238,Sunny,0.2504134390312662,0.0,0.0
2023-01-06 07:00:00+00:00,15.15,89.87883,0.0,0.0,0.0,4.1046314,0.0,1015.0,0.0,0.17441761,0.0,15.675625,0.0,20.75,0.238,Sunny,0.1742691845557116,0.0,0.0
2023-01-06 08:00:00+00:00,15.05,90.16449,0.0,0.0,0.0,3.319036,0.0,1015.1,0.0,0.16841018,0.0,15.672754,0.0,20.15,0.238,Sunny,0.16826467897493935,0.0,0.0
2023-01-06 09:00:00+00:00,15.05,90.16449,0.0,0.0,0.0,2.5455842,0.0,1015.3,0.0,0.16841018,0.0,15.785549,0.0,19.6,0.238,Sunny,0.16826467897493935,0.0,0.0
2023-01-06 10:00:00+00:00,14.8,91.92594,0.0,0.0,1.0,1.609969,0.0,1016.0,1.0,0.13604426,3.0,15.689522,0.0,19.15,0.238,Sunny,0.13592328007052212,0.0,0.0
2023-01-06 11:00:00+00:00,16.2,84.03762,0.0,0.0,3.0,0.35999998,0.0,1016.5,1.0,0.29417825,96.0,17.271412,0.038047694,19.6,0.238,Sunny,0.29396076821914474,-0.038047694,0.0
2023-01-06 12:00:00+00:00,17.8,75.44448,0.0,0.0,3.0,2.7416782,0.0,1016.5,1.0,0.5007626,292.0,18.488628,0.15652071,20.9,0.238,Sunny,0.5004684097716279,-0.15652071,0.0
2023-01-06 13:00:00+00:00,20.4,65.42064,0.0,0.0,15.0,2.4149535,0.0,1016.5,1.0,0.8290632,509.0,21.240265,0.30477008,22.9,0.237,Sunny,0.8287745621102722,-0.30477008,0.0
2023-01-06 14:00:00+00:00,22.6,57.925613,0.0,0.0,2.0,1.484318,0.0,1016.5,1.0,1.1539202,702.0,24.67789,0.4499165,25.25,0.236,Sunny,1.1537178780220494,-0.4499165,0.0
2023-01-06 15:00:00+00:00,24.95,50.12453,0.0,0.0,74.0,3.8268526,2.0,1016.3,1.0,1.575246,864.0,27.67038,0.5824064,27.7,0.235,Cloudy,1.5751930573883124,-0.5824064,0.0
2023-01-06 16:00:00+00:00,26.75,43.047558,0.0,0.0,81.0,8.350138,3.0,1016.3,1.0,2.0008502,898.0,28.60405,0.63829994,29.75,0.234,Cloudy,2.000890655165182,-0.63829994,0.0
2023-01-06 17:00:00+00:00,28.6,36.423946,0.0,0.0,34.0,7.928178,1.0,1015.5,1.0,2.4881568,906.0,30.277515,0.67392844,31.35,0.233,Sunny,2.488291186162569,-0.67392844,0.0
2023-01-06 18:00:00+00:00,30.1,33.512276,0.0,0.0,6.0,10.365251,0.0,1014.7,1.0,2.8369122,1015.0,31.975304,0.76821804,33.05,0.232,Sunny,2.8372461850812156,-0.76821804,0.0
2023-01-06 19:00:00+00:00,30.8,31.879477,0.0,0.0,96.0,14.007655,3.0,1014.4,1.0,3.0251946,946.0,31.563698,0.7472271,34.0,0.231,Cloudy,3.0256041332596064,-0.7472271,0.0
2023-01-06 20:00:00+00:00,30.45,33.609398,0.0,0.0,6.0,10.195057,0.0,1014.0,1.0,2.889998,817.0,31.329662,0.6367582,34.4,0.23,Sunny,2.890432341015068,-0.6367582,0.0
2023-01-06 21:00:00+00:00,29.3,37.46565,0.0,0.0,28.0,12.605142,1.0,1013.7,1.0,2.548231,647.0,29.045685,0.5183755,34.2,0.229,Sunny,2.548597285247551,-0.5183755,0.0
2023-01-06 22:00:00+00:00,27.05,43.13034,0.0,0.0,78.0,17.414476,2.0,1014.0,1.0,2.0333784,439.0,25.610512,0.38218063,33.1,0.228,Cloudy,2.0334855297012746,-0.38218063,0.0
2023-01-06 23:00:00+00:00,24.5,47.927395,0.0,0.0,2.0,16.327497,0.0,1014.7,1.0,1.6011971,227.0,22.98189,0.23020816,31.35,0.228,Sunny,1.6009974307176218,-0.23020816,0.0
2023-01-07 00:00:00+00:00,21.4,57.633755,0.0,0.0,0.0,13.217443,0.0,1015.1,1.0,1.08014,53.0,20.320642,0.09543424,29.6,0.225,Sunny,1.0797830387253007,-0.09543424,0.0
2023-01-07 01:00:00+00:00,19.65,64.20118,0.0,0.0,0.0,10.144082,0.0,1015.6,0.0,0.8194667,0.0,19.019735,0.04070452,27.6,0.225,Sunny,0.8190850609248614,-0.04070452,0.0
2023-01-07 02:00:00+00:00,18.95,67.50064,0.0,0.0,0.0,6.9527545,0.0,1016.1,0.0,0.7122601,0.0,18.81895,0.019872574,26.0,0.225,Sunny,0.7118908511313284,-0.019872574,0.0
2023-01-07 03:00:00+00:00,18.55,69.891884,0.0,0.0,0.0,6.28713,0.0,1015.9,0.0,0.6435765,0.0,18.5668,0.013742495,24.7,0.225,Sunny,0.6432255727910023,-0.013742495,0.0
2023-01-07 04:00:00+00:00,18.05,72.354416,0.0,0.0,4.0,6.792466,0.0,1016.0,0.0,0.57271576,0.0,18.010279,0.012897508,23.65,0.225,Sunny,0.5723794693845712,-0.012897508,0.0
2023-01-07 05:00:00+00:00,17.5,74.41621,0.0,0.0,1.0,6.297428,0.0,1015.8,0.0,0.5119853,0.0,17.4988,0.0083473185,22.8,0.225,Sunny,0.5116557135119613,-0.0083473185,0.0
2023-01-07 06:00:00+00:00,16.95,76.54759,0.0,0.0,0.0,5.1919937,0.0,1015.3,0.0,0.4533099,0.0,17.076515,0.0018747333,22.05,0.225,Sunny,0.45299144390507196,-0.0018747333,0.0
2023-01-07 07:00:00+00:00,16.35,79.52118,0.0,0.0,0.0,4.198285,0.0,1014.9,0.0,0.38104796,0.0,16.621626,0.0,21.4,0.225,Sunny,0.3807576289539327,0.0,0.0
2023-01-07 08:00:00+00:00,15.6,84.79662,0.0,0.0,0.0,5.634891,0.0,1014.9,0.0,0.26967096,0.0,15.74695,0.0,20.75,0.225,Sunny,0.2694478979636783,0.0,0.0
2023-01-07 09:00:00+00:00,15.85,82.0983,0.0,0.0,0.0,1.8,0.0,1015.3,0.0,0.32265043,0.0,16.471527,0.0,20.2,0.225,Sunny,0.32238807530137814,0.0,0.0
2023-01-07 10:00:00+00:00,15.45,85.33631,0.0,0.0,0.0,3.9763298,0.0,1016.3,1.0,0.25761354,3.0,15.821846,5.4783708e-05,19.7,0.225,Sunny,0.25739570359922226,-5.4783708e-05,0.0
2023-01-07 11:00:00+00:00,17.25,74.37357,0.0,0.0,0.0,6.849467,0.0,1017.1,1.0,0.5048202,99.0,17.084517,0.05850554,20.05,0.225,Sunny,0.5044763082127273,-0.05850554,0.0
2023-01-07 12:00:00+00:00,18.15,68.22817,0.0,0.0,0.0,4.2136917,0.0,1017.6,1.0,0.66236806,296.0,18.220621,0.16329435,20.65,0.224,Sunny,0.6619559094817506,-0.16329435,0.0
2023-01-07 13:00:00+00:00,20.55,59.54146,0.0,0.0,0.0,1.5273507,0.0,1017.5,1.0,0.97909796,508.0,21.076582,0.30393428,22.75,0.224,Sunny,0.9786951343033341,-0.30393428,0.0
2023-01-07 14:00:00+00:00,23.35,51.357265,0.0,0.0,0.0,4.8965297,0.0,1016.7,1.0,1.3960124,707.0,24.496937,0.4603261,25.3,0.223,Sunny,1.3957402195785094,-0.4603261,0.0
2023-01-07 15:00:00+00:00,26.05,44.42548,0.0,0.0,0.0,5.991594,0.0,1016.4,1.0,1.8736167,872.0,28.12624,0.6016818,27.9,0.223,Sunny,1.873571346129954,-0.6016818,0.0
2023-01-07 16:00:00+00:00,28.4,38.20313,0.0,0.0,0.0,7.7879906,0.0,1016.0,1.0,2.390576,986.0,30.766953,0.7137927,30.4,0.222,Sunny,2.390758395961938,-0.7137927,0.0
2023-01-07 17:00:00+00:00,30.0,33.594753,0.0,0.0,0.0,11.720751,0.0,1015.7,1.0,2.817213,1040.0,31.741337,0.7868425,32.45,0.221,Sunny,2.8175255727236834,-0.7868425,0.0
2023-01-07 18:00:00+00:00,31.15,30.739063,0.0,0.0,0.0,11.4862,0.0,1015.2,1.0,3.1377575,1032.0,32.777645,0.80048734,34.0,0.221,Sunny,3.138179603935927,-0.80048734,0.0
2023-01-07 19:00:00+00:00,31.2,30.854225,0.0,0.0,0.0,11.841756,0.0,1014.9,1.0,3.1414366,957.0,32.37039,0.7512817,35.05,0.22,Sunny,3.1418808492485715,-0.7512817,0.0
2023-01-07 20:00:00+00:00,31.05,31.119112,0.0,0.0,0.0,12.7279215,0.0,1014.7,1.0,3.1028328,827.0,31.338669,0.6660709,35.45,0.219,Sunny,3.103255477746198,-0.6660709,0.0
2023-01-07 21:00:00+00:00,29.8,34.43265,0.0,0.0,0.0,16.343367,0.0,1014.4,1.0,2.7499044,652.0,28.708557,0.5517563,35.05,0.219,Sunny,2.7502193892403315,-0.5517563,0.0
2023-01-07 22:00:00+00:00,27.5,38.963654,0.0,0.0,0.0,18.532133,0.0,1014.5,1.0,2.2407193,446.0,25.509514,0.4052976,33.85,0.218,Sunny,2.240735814611307,-0.4052976,0.0
2023-01-07 23:00:00+00:00,25.1,44.3094,0.0,0.0,0.0,15.141414,0.0,1014.9,1.0,1.774857,232.0,23.540913,0.23707001,32.05,0.218,Sunny,1.7746318797997873,-0.23707001,0.0
2023-01-08 00:00:00+00:00,22.05,54.132496,0.0,0.0,0.0,11.525623,0.0,1015.4,1.0,1.216736,54.0,21.101313,0.09422188,30.55,0.218,Sunny,1.2163661537697243,-0.09422188,0.0
2023-01-08 01:00:00+00:00,20.35,60.08314,0.0,0.0,0.0,8.587338,0.0,1015.9,0.0,0.95416176,0.0,19.830713,0.039779086,28.45,0.218,Sunny,0.953752170292202,-0.039779086,0.0
2023-01-08 02:00:00+00:00,19.1,64.71516,0.0,0.0,0.0,6.725354,0.0,1016.3,0.0,0.7805884,0.0,18.83649,0.022057982,26.75,0.218,Sunny,0.780171535307308,-0.022057982,0.0
2023-01-08 03:00:00+00:00,18.2,67.56842,0.0,0.0,0.0,4.73506,0.0,1016.0,0.0,0.6782489,0.0,18.162214,0.008108584,25.3,0.218,Sunny,0.6778263018479544,-0.008108584,0.0
2023-01-08 04:00:00+00:00,17.6,69.70726,0.0,0.0,0.0,2.6208394,0.0,1015.5,0.0,0.610083,0.0,17.838593,0.0,24.1,0.218,Sunny,0.6096658207609043,0.0,0.0
2023-01-08 05:00:00+00:00,17.0,72.16331,0.0,0.0,0.0,4.379589,0.0,1014.9,0.0,0.539783,0.0,16.966295,0.0021536495,23.1,0.218,Sunny,0.5393820506460771,-0.0021536495,0.0
2023-01-08 06:00:00+00:00,16.5,74.982285,0.0,0.0,0.0,3.8773184,0.0,1014.5,0.0,0.46998107,0.0,16.571781,0.0,22.25,0.218,Sunny,0.4696111228000859,0.0,0.0
2023-01-08 07:00:00+00:00,16.0,77.66461,0.0,0.0,0.0,4.8965297,0.0,1014.1,0.0,0.40644753,0.0,15.939404,0.0,21.55,0.218,Sunny,0.40610812338808366,0.0,0.0
2023-01-08 08:00:00+00:00,15.6,80.20226,0.0,0.0,0.0,5.154415,0.0,1014.1,0.0,0.35117936,0.0,15.534264,0.0,20.9,0.218,Sunny,0.35087325498878763,0.0,0.0
2023-01-08 09:00:00+00:00,15.8,77.63404,0.0,0.0,0.0,3.319036,0.0,1014.4,0.0,0.40184605,0.0,15.90535,0.0,20.35,0.217,Sunny,0.401497945950648,0.0,0.0
2023-01-08 10:00:00+00:00,15.45,81.77894,0.0,0.0,0.0,4.1046314,0.0,1014.7,1.0,0.32012105,2.0,15.586292,0.009115328,19.9,0.217,Sunny,0.31983917820300634,-0.009115328,0.0
2023-01-08 11:00:00+00:00,17.2,71.02113,0.0,0.0,0.0,2.1897945,0.0,1015.0,1.0,0.5690836,96.0,17.469606,0.043636963,20.3,0.217,Sunny,0.5686701590437815,-0.043636963,0.0
2023-01-08 12:00:00+00:00,18.55,66.538445,0.0,0.0,0.0,0.8049845,0.0,1015.5,1.0,0.71528745,290.0,19.117565,0.15468358,20.9,0.217,Sunny,0.7148679738497301,-0.15468358,0.0
2023-01-08 13:00:00+00:00,21.7,56.400433,0.0,0.0,0.0,2.2768397,0.0,1015.6,1.0,1.132148,504.0,22.19931,0.3097039,23.2,0.217,Sunny,1.1317946162987715,-0.3097039,0.0
2023-01-08 14:00:00+00:00,24.8,47.695534,0.0,0.0,0.0,5.692099,0.0,1015.5,1.0,1.6373559,702.0,25.851215,0.4735255,25.85,0.217,Sunny,1.637199205893756,-0.4735255,0.0
2023-01-08 15:00:00+00:00,27.4,41.03186,0.0,0.0,0.0,8.4963045,0.0,1015.1,1.0,2.1520967,865.0,28.979439,0.6196954,28.55,0.217,Sunny,2.1521885981066102,-0.6196954,0.0
2023-01-08 16:00:00+00:00,29.25,36.129414,0.0,0.0,0.0,10.195057,0.0,1014.8,1.0,2.595284,979.0,31.082718,0.72826207,31.0,0.216,Sunny,2.5955606715231525,-0.72826207,0.0
2023-01-08 17:00:00+00:00,31.05,31.94843,0.0,0.0,0.0,11.480557,0.0,1014.2,1.0,3.0654078,1034.0,32.851616,0.7991156,33.1,0.216,Sunny,3.0658926373267548,-0.7991156,0.0
2023-01-08 18:00:00+00:00,31.65,31.079506,0.0,0.0,4.0,12.594856,0.0,1013.6,1.0,3.2120576,1028.0,33.237873,0.80893487,34.75,0.215,Sunny,3.2126502887074038,-0.80893487,0.0
2023-01-08 19:00:00+00:00,32.2,30.224909,0.0,0.0,5.0,13.37825,0.0,1013.2,1.0,3.3545313,953.0,33.24521,0.7708272,35.75,0.215,Sunny,3.355218915907339,-0.7708272,1.0
2023-01-08 20:00:00+00:00,31.8,31.737688,0.0,0.0,30.0,13.202726,1.0,1012.9,1.0,3.2084212,824.0,32.303055,0.6754992,36.2,0.214,Sunny,3.209111634379453,-0.6754992,1.0
2023-01-08 21:00:00+00:00,30.7,33.568737,0.0,0.0,29.0,15.905319,1.0,1012.8,1.0,2.9332914,644.0,29.766228,0.5576517,35.8,0.214,Sunny,2.9337935192257434,-0.5576517,1.0
2023-01-08 22:00:00+00:00,28.55,35.69798,0.0,0.0,1.0,19.44,0.0,1013.1,1.0,2.509338,442.0,26.297394,0.42773494,34.65,0.214,Sunny,2.5094199935629806,-0.42773494,1.0
2023-01-08 23:00:00+00:00,25.2,41.780632,0.0,0.0,0.0,15.905319,0.0,1013.6,1.0,1.8665904,234.0,23.277447,0.24834386,32.8,0.214,Sunny,1.8662842962176647,-0.24834386,1.0
2023-01-09 00:00:00+00:00,21.65,50.572224,0.0,0.0,0.0,9.904906,0.0,1014.4,1.0,1.2796931,54.0,20.497915,0.08851954,31.1,0.209,Sunny,1.2791740673461125,-0.08851954,1.0
2023-01-09 01:00:00+00:00,19.9,54.48063,0.0,0.0,1.0,7.2,0.0,1015.7,0.0,1.0583597,0.0,18.994549,0.03797926,28.85,0.209,Sunny,1.0577653149224444,-0.03797926,1.0
2023-01-09 02:00:00+00:00,18.8,57.952038,0.0,0.0,2.0,8.654986,0.0,1016.0,0.0,0.9130634,0.0,17.653582,0.041004036,27.05,0.209,Sunny,0.9124633900852066,-0.041004036,1.0
2023-01-09 03:00:00+00:00,17.7,61.679916,0.0,0.0,4.0,6.439876,0.0,1016.0,0.0,0.77669,0.0,16.84796,0.022561543,25.5,0.209,Sunny,0.7761004553034507,-0.022561543,1.0
2023-01-09 04:00:00+00:00,16.7,65.92687,0.0,0.0,6.0,5.991594,0.0,1016.1,0.0,0.6483278,0.0,15.928137,0.015019424,24.25,0.209,Sunny,0.647775537727096,-0.015019424,1.0
2023-01-09 05:00:00+00:00,15.9,70.0706,0.0,0.0,13.0,6.4096174,0.0,1015.8,0.0,0.5412191,0.0,15.111147,0.012233081,23.15,0.209,Sunny,0.5407182990601469,-0.012233081,1.0
2023-01-09 06:00:00+00:00,15.2,73.040306,0.0,0.0,15.0,5.1165614,0.0,1015.4,0.0,0.46616113,0.0,14.585253,0.0038092597,22.15,0.209,Sunny,0.46569428622255993,-0.0038092597,1.0
2023-01-09 07:00:00+00:00,14.85,74.45449,0.0,0.0,6.0,2.5959969,0.0,1014.9,0.0,0.4318856,0.0,14.588318,0.0,21.4,0.209,Sunny,0.43143602061085007,0.0,1.0
2023-01-09 08:00:00+00:00,14.5,76.66386,0.0,0.0,3.0,3.396233,0.0,1014.5,0.0,0.38573313,0.0,14.150904,0.0,20.7,0.209,Sunny,0.3853181965947614,0.0,1.0
2023-01-09 09:00:00+00:00,14.1,79.46346,0.0,0.0,1.0,3.4152596,0.0,1014.6,0.0,0.33079255,0.0,13.7923565,0.0,20.05,0.209,Sunny,0.3304238419811103,0.0,1.0
2023-01-09 10:00:00+00:00,13.8,81.83762,0.0,0.0,2.0,2.2768397,0.0,1015.0,1.0,0.28691638,2.0,13.7029705,0.0008520291,19.55,0.209,Sunny,0.2865883605085442,-0.0008520291,1.0
2023-01-09 11:00:00+00:00,14.95,75.21964,0.0,0.0,3.0,3.6,0.0,1015.2,1.0,0.4216485,95.0,14.615253,0.04283581,19.75,0.209,Sunny,0.42121872647470426,-0.04283581,1.0
2023-01-09 12:00:00+00:00,16.35,72.28298,0.0,0.0,2.0,3.096837,0.0,1015.3,1.0,0.5157676,290.0,16.314957,0.14949486,20.2,0.213,Sunny,0.5153356891104435,-0.14949486,1.0
2023-01-09 13:00:00+00:00,19.15,62.219345,0.0,0.0,0.0,5.495161,0.0,1015.2,1.0,0.8384311,506.0,18.889208,0.29519266,22.25,0.213,Sunny,0.8379629628735425,-0.29519266,1.0
2023-01-09 14:00:00+00:00,21.75,53.878113,0.0,0.0,0.0,5.904439,0.0,1015.0,1.0,1.2013468,707.0,22.486483,0.44383323,24.7,0.212,Sunny,1.2009332627240294,-0.44383323,1.0
2023-01-09 15:00:00+00:00,23.95,47.778896,0.0,0.0,0.0,6.696387,0.0,1014.8,1.0,1.5538061,870.0,25.62133,0.57464665,27.3,0.212,Sunny,1.5535134705331293,-0.57464665,1.0
2023-01-09 16:00:00+00:00,25.95,42.826225,0.0,0.0,0.0,7.127636,0.0,1014.6,1.0,1.9162539,984.0,28.285374,0.67723036,29.75,0.212,Sunny,1.9161261899554611,-0.67723036,1.0
2023-01-09 17:00:00+00:00,27.35,39.566406,0.0,0.0,0.0,6.989936,0.0,1014.2,1.0,2.1992192,1036.0,30.045128,0.7328117,31.9,0.212,Sunny,2.199231684246789,-0.7328117,1.0
2023-01-09 18:00:00+00:00,28.55,36.529854,0.0,0.0,0.0,5.495161,0.0,1013.8,1.0,2.4768271,1027.0,31.439636,0.7402152,33.7,0.212,Sunny,2.47695567521458,-0.7402152,1.0
2023-01-09 19:00:00+00:00,29.4,34.77578,0.0,0.0,0.0,5.4833565,0.0,1013.3,1.0,2.673355,954.0,31.832699,0.6981511,34.95,0.211,Sunny,2.6735889980043828,-0.6981511,0.0
2023-01-09 20:00:00+00:00,29.7,34.631424,0.0,0.0,0.0,8.049845,0.0,1012.8,1.0,2.7258694,825.0,30.93401,0.62159234,35.5,0.211,Sunny,2.7261707296454976,-0.62159234,0.0
2023-01-09 21:00:00+00:00,28.35,39.328968,0.0,0.0,0.0,15.905319,0.0,1012.8,1.0,2.3401701,650.0,27.568819,0.52129626,35.05,0.211,Sunny,2.3403984532035613,-0.52129626,0.0
2023-01-09 22:00:00+00:00,24.75,47.526356,0.0,0.0,0.0,19.914217,0.0,1013.7,1.0,1.6377734,444.0,22.742226,0.36067417,33.55,0.211,Sunny,1.6376018146701414,-0.36067417,0.0
2023-01-09 23:00:00+00:00,22.65,50.50344,0.0,0.0,21.0,16.167967,1.0,1014.7,1.0,1.3617586,232.0,20.862715,0.21385396,31.55,0.211,Sunny,1.3613632775832762,-0.21385396,0.0
2023-01-10 00:00:00+00:00,20.65,53.7732,0.0,0.0,41.0,9.726665,1.0,1015.8,1.0,1.1256802,49.0,19.524387,0.08147834,29.8,0.218,Sunny,1.1251410367640575,-0.08147834,0.0
2023-01-10 01:00:00+00:00,18.8,59.516884,0.0,0.0,39.0,8.350138,1.0,1017.5,0.0,0.8790667,0.0,17.815926,0.037111238,27.85,0.218,Sunny,0.8785053902629736,-0.037111238,0.0
2023-01-10 02:00:00+00:00,18.1,62.184917,0.0,0.0,61.0,5.3517847,2.0,1017.9,0.0,0.78594446,0.0,17.553442,0.016181638,26.2,0.218,Cloudy,0.7853945464295231,-0.016181638,0.0
2023-01-10 03:00:00+00:00,18.4,61.22861,0.0,0.0,46.0,5.0528407,1.0,1017.8,0.0,0.82111096,0.0,17.911863,0.015487223,25.1,0.218,Sunny,0.8205598321851291,-0.015487223,0.0
2023-01-10 04:00:00+00:00,17.85,64.655685,0.0,0.0,55.0,6.0347,2.0,1017.4,0.0,0.7231374,0.0,17.309385,0.017382044,24.05,0.218,Cloudy,0.7226272306952599,-0.017382044,0.0
2023-01-10 05:00:00+00:00,17.25,68.72444,0.0,0.0,100.0,4.0249224,3.0,1016.6,0.0,0.61614215,0.0,17.110313,0.0030984404,23.1,0.218,Cloudy,0.61568384851443,-0.0030984404,0.0
2023-01-10 06:00:00+00:00,16.95,70.50658,0.0,0.0,90.0,2.968636,3.0,1016.2,0.0,0.5701138,0.0,16.995613,0.0,22.4,0.218,Cloudy,0.5696756500290898,0.0,0.0
2023-01-10 07:00:00+00:00,16.5,73.2721,0.0,0.0,100.0,4.3349743,3.0,1015.9,0.0,0.5021175,0.0,16.393574,0.0009283977,21.8,0.218,Cloudy,0.5017132511537692,-0.0009283977,0.0
2023-01-10 08:00:00+00:00,16.15,76.168915,0.0,0.0,100.0,3.219938,3.0,1015.7,0.0,0.43783462,0.0,16.285675,0.0,21.3,0.218,Cloudy,0.43747220615068105,0.0,0.0
2023-01-10 09:00:00+00:00,15.95,77.65698,0.0,0.0,100.0,3.7585104,3.0,1015.6,0.0,0.4052931,0.0,16.039268,0.0,20.9,0.218,Cloudy,0.4049512509582833,0.0,0.0
2023-01-10 10:00:00+00:00,16.0,77.66461,0.0,0.0,99.0,2.9024127,3.0,1015.7,1.0,0.40644753,1.0,16.230211,0.015326553,20.6,0.218,Cloudy,0.40610812338808366,-0.015326553,0.0
2023-01-10 11:00:00+00:00,16.55,75.48557,0.0,0.0,95.0,2.1897945,3.0,1016.2,1.0,0.46198714,61.0,16.91633,0.035850592,20.75,0.218,Cloudy,0.46162975500144143,-0.035850592,0.0
2023-01-10 12:00:00+00:00,17.9,71.38636,0.0,0.0,100.0,4.198285,3.0,1017.4,1.0,0.58722496,226.0,18.120907,0.13108814,21.6,0.221,Cloudy,0.5868600507370316,-0.13108814,0.0
2023-01-10 13:00:00+00:00,20.15,63.269325,0.0,0.0,97.0,4.0249224,3.0,1017.2,1.0,0.8672024,451.0,20.495964,0.27340046,23.3,0.221,Cloudy,0.8668454997023911,-0.27340046,0.0
2023-01-10 14:00:00+00:00,22.35,55.646263,0.0,0.0,99.0,2.968636,3.0,1016.8,1.0,1.1981864,625.0,23.37718,0.40242323,25.35,0.221,Cloudy,1.1978942625832838,-0.40242323,0.0
2023-01-10 15:00:00+00:00,23.0,53.494522,0.0,0.0,94.0,3.2399998,3.0,1017.0,1.0,1.3067615,421.0,23.492783,0.30005932,26.25,0.221,Cloudy,1.306499614058692,-0.30005932,0.0
2023-01-10 16:00:00+00:00,25.25,47.506184,0.0,0.0,89.0,4.3349743,3.0,1016.8,1.0,1.6878397,747.0,26.932089,0.52323425,28.4,0.22,Cloudy,1.687756106875343,-0.52323425,0.0
2023-01-10 17:00:00+00:00,26.6,44.431553,0.0,0.0,96.0,3.671294,3.0,1016.5,1.0,1.9350562,880.0,29.328411,0.6223866,30.4,0.22,Cloudy,1.9351205216519156,-0.6223866,0.0
2023-01-10 18:00:00+00:00,27.8,41.81774,0.0,0.0,100.0,4.5536795,3.0,1015.8,1.0,2.173479,869.0,30.344997,0.6293025,32.0,0.219,Cloudy,2.1736965674564277,-0.6293025,0.0
2023-01-10 19:00:00+00:00,28.65,39.928467,0.0,0.0,100.0,3.9763298,3.0,1015.0,1.0,2.3576195,837.0,31.111874,0.61069626,33.15,0.218,Cloudy,2.357950961229843,-0.61069626,0.0
2023-01-10 20:00:00+00:00,29.15,37.668808,0.0,0.0,19.0,5.692099,0.0,1014.4,1.0,2.5180902,742.0,30.550476,0.55308354,33.75,0.218,Sunny,2.5184290648209453,-0.55308354,0.0
2023-01-10 21:00:00+00:00,29.6,34.60358,0.0,0.0,10.0,6.763786,0.0,1013.8,1.0,2.7114186,636.0,29.867981,0.48347157,33.9,0.217,Sunny,2.711692553563261,-0.48347157,0.0
2023-01-10 22:00:00+00:00,29.35,34.08207,0.0,0.0,11.0,8.654986,0.0,1013.5,1.0,2.694072,432.0,28.66956,0.3578062,33.25,0.217,Sunny,2.694250420158739,-0.3578062,0.0
2023-01-10 23:00:00+00:00,27.7,37.88259,0.0,0.0,9.0,11.720751,0.0,1013.7,1.0,2.307209,220.0,26.62177,0.23650123,31.95,0.217,Sunny,2.307215627380751,-0.23650123,0.0
2023-01-11 00:00:00+00:00,25.7,45.208157,0.0,0.0,0.0,9.904906,0.0,1014.4,1.0,1.8094076,51.0,25.184994,0.108158074,30.5,0.215,Sunny,1.8093242931254763,-0.108158074,0.0
2023-01-11 01:00:00+00:00,23.25,53.90873,0.0,0.0,0.0,11.609651,0.0,1015.3,0.0,1.3147873,0.0,22.642475,0.07401147,28.75,0.215,Sunny,1.314572468597004,-0.07401147,0.0
2023-01-11 02:00:00+00:00,21.3,55.7483,0.0,0.0,0.0,12.144331,0.0,1016.0,0.0,1.1213655,0.0,20.180279,0.06933919,27.2,0.215,Sunny,1.120949563175292,-0.06933919,0.0
2023-01-11 03:00:00+00:00,20.6,50.799297,0.0,0.0,1.0,13.324863,0.0,1016.5,0.0,1.1944695,0.0,18.685232,0.08448636,25.9,0.215,Sunny,1.1938417038549278,-0.08448636,0.0
2023-01-11 04:00:00+00:00,20.05,40.324505,0.0,0.0,0.0,15.1884165,0.0,1016.8,0.0,1.4006634,0.0,16.868006,0.11713502,24.8,0.215,Sunny,1.3996598414277317,-0.11713502,0.0
2023-01-11 05:00:00+00:00,18.75,37.513313,0.0,0.0,0.0,14.512064,0.0,1016.5,0.0,1.352951,0.0,15.200888,0.113901615,23.85,0.215,Sunny,1.3517640822053711,-0.113901615,0.0
2023-01-11 06:00:00+00:00,17.6,39.341515,0.0,0.0,0.0,12.682018,0.0,1016.3,0.0,1.2219998,0.0,14.249529,0.09407064,22.9,0.214,Sunny,1.2208009260185113,-0.09407064,0.0
2023-01-11 07:00:00+00:00,16.65,41.926693,0.0,0.0,0.0,12.181624,0.0,1016.2,0.0,1.1017224,0.0,13.382376,0.083370455,22.1,0.214,Sunny,1.1005491471236777,-0.083370455,0.0
2023-01-11 08:00:00+00:00,15.7,44.231827,0.0,0.0,0.0,11.983188,0.0,1016.3,0.0,0.9958761,0.0,12.44211,0.0756409,21.3,0.214,Sunny,0.9947243119688697,-0.0756409,0.0
2023-01-11 09:00:00+00:00,14.9,43.69169,0.0,0.0,0.0,12.979984,0.0,1016.8,0.0,0.95524955,0.0,11.327945,0.08006381,20.6,0.214,Sunny,0.9540556591972467,-0.08006381,0.0
