date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2026-01-06 06:00:00+00:00,16.1,69.87649,0.0,0.0,30.0,7.8149853,1.0,1015.7,0.0,0.5517175,0.0,15.150297,0.018382305,20.55,0.123,Sunny,0.5512220741032903,-0.018382305,0.0
2026-01-06 07:00:00+00:00,15.7,69.7982,0.0,0.0,28.0,7.386582,1.0,1015.6,0.0,0.53921866,0.0,14.695997,0.016418412,19.8,0.123,Sunny,0.5387026884531687,-0.016418412,0.0
2026-01-06 08:00:00+00:00,15.4,69.739296,0.0,0.0,0.0,6.7469993,0.0,1015.3,0.0,0.53000367,0.0,14.403467,0.013644405,19.2,0.123,Sunny,0.5294729034903922,-0.013644405,0.0
2026-01-06 09:00:00+00:00,14.9,71.53559,0.0,0.0,0.0,5.3517847,0.0,1015.6,0.0,0.48279607,0.0,14.078754,0.005898636,18.55,0.123,Sunny,0.4822846120974096,-0.005898636,0.0
2026-01-06 10:00:00+00:00,14.5,73.159134,0.0,0.0,0.0,5.1919937,0.0,1015.9,1.0,0.4436772,3.0,13.688047,0.013386023,17.9,0.123,Sunny,0.44318700874101924,-0.013386023,0.0
2026-01-06 11:00:00+00:00,15.85,68.21377,0.0,0.0,1.0,4.5,0.0,1016.4,1.0,0.572976,101.0,15.209507,0.053573795,18.1,0.123,Sunny,0.5724317528942457,-0.053573795,0.0
2026-01-06 12:00:00+00:00,17.75,61.69152,0.0,0.0,1.0,4.5,0.0,1016.5,1.0,0.7788998,292.0,17.195341,0.16377926,19.65,0.12,Sunny,0.778313742126717,-0.16377926,0.0
2026-01-06 13:00:00+00:00,19.8,56.111637,0.0,0.0,2.0,7.256032,0.0,1016.6,1.0,1.0141239,503.0,18.990013,0.30513802,21.55,0.12,Sunny,1.013563397230649,-0.30513802,0.0
2026-01-06 14:00:00+00:00,22.05,49.352234,0.0,0.0,1.0,7.596341,0.0,1016.4,1.0,1.3436418,704.0,22.165085,0.44959125,23.8,0.12,Sunny,1.3431345278009683,-0.44959125,0.0
2026-01-06 15:00:00+00:00,24.45,41.432526,0.0,0.0,75.0,5.22,2.0,1016.0,1.0,1.7957523,883.0,25.94804,0.59019685,26.5,0.12,Cloudy,1.7953089095753076,-0.59019685,0.0
2026-01-06 16:00:00+00:00,25.8,35.279663,0.0,0.0,66.0,4.7110505,2.0,1015.7,1.0,2.1503665,831.0,26.720106,0.5841956,28.75,0.12,Cloudy,2.1498761134339026,-0.5841956,0.0
2026-01-06 17:00:00+00:00,27.35,30.5077,0.0,0.0,13.0,3.6179552,0.0,1015.0,1.0,2.529355,949.0,29.020962,0.6729565,31.1,0.12,Sunny,2.5288859697998953,-0.6729565,0.0
2026-01-06 18:00:00+00:00,27.15,32.68963,0.0,0.0,2.0,5.0432134,0.0,1014.3,1.0,2.421346,1020.0,29.220535,0.7182287,33.2,0.129,Sunny,2.420964336911027,-0.7182287,0.0
2026-01-06 19:00:00+00:00,28.55,30.429552,0.0,0.0,2.0,7.674842,0.0,1013.5,1.0,2.7152596,970.0,29.834682,0.7079728,34.5,0.129,Sunny,2.715023154363326,-0.7079728,0.0
2026-01-06 20:00:00+00:00,28.75,29.477703,0.0,0.0,0.0,10.182337,0.0,1013.2,1.0,2.7845047,843.0,28.743946,0.63553065,34.9,0.129,Sunny,2.784248065661515,-0.63553065,0.0
2026-01-06 21:00:00+00:00,28.85,27.578259,0.0,0.0,0.0,8.856658,0.0,1012.6,1.0,2.8762004,664.0,27.780685,0.51096326,34.65,0.129,Sunny,2.8758350436406532,-0.51096326,0.0
2026-01-06 22:00:00+00:00,28.55,27.496643,0.0,0.0,0.0,9.290511,0.0,1012.2,1.0,2.8299112,456.0,26.66732,0.37500662,33.85,0.129,Sunny,2.8294814635097696,-0.37500662,0.0
2026-01-06 23:00:00+00:00,27.05,30.735392,0.0,0.0,0.0,10.855358,0.0,1012.4,1.0,2.477201,239.0,25.029514,0.24228784,32.35,0.129,Sunny,2.476691052635643,-0.24228784,0.0
2026-01-07 00:00:00+00:00,24.4,44.4087,0.0,0.0,0.0,13.138765,0.0,1012.5,1.0,1.699327,56.0,22.943317,0.1295159,30.55,0.123,Sunny,1.6989883024797852,-0.1295159,0.0
2026-01-07 01:00:00+00:00,22.3,51.930103,0.0,0.0,0.0,9.3962755,0.0,1012.6,0.0,1.2947183,0.0,21.532328,0.06058655,28.5,0.123,Sunny,1.2943186947157035,-0.06058655,0.0
2026-01-07 02:00:00+00:00,20.75,57.285683,0.0,0.0,0.0,9.178235,0.0,1012.7,0.0,1.0465063,0.0,20.030954,0.048030354,26.7,0.123,Sunny,1.046069254364771,-0.048030354,0.0
2026-01-07 03:00:00+00:00,19.75,61.138134,0.0,0.0,0.0,9.080639,0.0,1012.5,0.0,0.89514387,0.0,19.061722,0.040150836,25.2,0.123,Sunny,0.8947024554515324,-0.040150836,0.0
2026-01-07 04:00:00+00:00,19.25,60.820354,0.0,0.0,0.0,9.67657,0.0,1012.5,0.0,0.8749144,0.0,18.300922,0.043075018,23.85,0.123,Sunny,0.8744219485937565,-0.043075018,0.0
2026-01-07 05:00:00+00:00,18.7,57.158466,0.0,0.0,0.0,10.134495,0.0,1011.8,0.0,0.9245193,0.0,17.251245,0.050372783,22.8,0.123,Sunny,0.9238911177106761,-0.050372783,0.0
2026-01-07 06:00:00+00:00,17.9,59.49936,0.0,0.0,0.0,9.567131,0.0,1011.5,0.0,0.83128905,0.0,16.49152,0.042447556,19.7,0.123,Sunny,0.8306600504263788,-0.042447556,0.0
2026-01-07 07:00:00+00:00,16.05,67.799965,0.0,0.0,0.0,4.445672,0.0,1011.3,0.0,0.5878862,0.0,15.446003,0.0053601637,19.15,0.123,Sunny,0.5873421908442136,-0.0053601637,0.0
2026-01-07 08:00:00+00:00,15.0,72.51817,0.0,0.0,0.0,4.143911,0.0,1011.5,0.0,0.46913075,0.0,14.440247,0.0001442638,18.45,0.123,Sunny,0.46864500663389097,-0.0001442638,0.0
2026-01-07 09:00:00+00:00,14.2,75.59805,0.0,0.0,0.0,3.536439,0.0,1011.8,0.0,0.3956169,0.0,13.686113,0.0,17.85,0.123,Sunny,0.39516965423942785,0.0,0.0
2026-01-07 10:00:00+00:00,13.85,77.59196,0.0,0.0,0.0,1.659518,0.0,1012.0,1.0,0.35514748,3.0,13.624136,0.0,17.3,0.123,Sunny,0.3547323393419295,0.0,0.0
2026-01-07 11:00:00+00:00,15.65,71.19983,0.0,0.0,0.0,1.7076298,0.0,1012.4,1.0,0.5125476,103.0,15.546915,0.041213073,17.7,0.123,Sunny,0.5120599490907958,-0.041213073,0.0
2026-01-07 12:00:00+00:00,18.3,66.049194,0.0,0.0,0.0,2.7475805,0.0,1012.9,1.0,0.71449363,304.0,18.471943,0.16479358,19.25,0.123,Sunny,0.7140452770371437,-0.16479358,0.0
2026-01-07 13:00:00+00:00,21.25,55.55256,0.0,0.0,0.0,1.0495713,0.0,1012.8,1.0,1.1228899,523.0,21.716131,0.31455758,21.65,0.123,Sunny,1.1224626159305047,-0.31455758,0.0
2026-01-07 14:00:00+00:00,24.25,46.46541,0.0,0.0,0.0,2.657668,0.0,1012.6,1.0,1.6217924,726.0,25.663288,0.47627166,24.55,0.123,Sunny,1.6215026287834207,-0.47627166,0.0
2026-01-07 15:00:00+00:00,27.4,36.93444,0.0,0.0,0.0,2.3469129,0.0,1012.1,1.0,2.3018398,892.0,29.766457,0.6194881,27.75,0.123,Sunny,2.30173410871037,-0.6194881,0.0
2026-01-07 16:00:00+00:00,29.95,29.021715,0.0,0.0,0.0,2.3469129,0.0,1011.8,1.0,3.002949,1008.0,32.672894,0.7276687,30.95,0.123,Sunny,3.0029301529178998,-0.7276687,0.0
2026-01-07 17:00:00+00:00,31.5,25.945713,0.0,0.0,0.0,3.550155,0.0,1011.4,1.0,3.4226122,1061.0,34.22167,0.7888278,33.75,0.123,Sunny,3.422728093502963,-0.7888278,0.0
2026-01-07 18:00:00+00:00,32.05,23.830643,0.0,0.0,0.0,7.0911775,0.0,1010.7,1.0,3.6317477,1048.0,33.743515,0.8057714,35.95,0.122,Sunny,3.631808362450649,-0.8057714,1.0
2026-01-07 19:00:00+00:00,32.8,22.384205,0.0,0.0,0.0,9.9587345,0.0,1010.4,1.0,3.8603687,974.0,33.416405,0.7798317,37.2,0.122,Sunny,3.8604770175022143,-0.7798317,2.0
2026-01-07 20:00:00+00:00,32.15,23.2205,0.0,0.0,0.0,12.959999,0.0,1010.2,1.0,3.6816044,842.0,31.480629,0.700071,37.45,0.122,Sunny,3.6816308985035757,-0.700071,3.0
2026-01-07 21:00:00+00:00,30.05,28.95211,0.0,0.0,0.0,17.46371,0.0,1010.3,1.0,3.0231655,664.0,28.111115,0.578956,36.7,0.122,Sunny,3.0231655477266903,-0.578956,3.0
2026-01-07 22:00:00+00:00,27.45,38.31428,0.0,0.0,0.0,17.5931,0.0,1010.6,1.0,2.2579918,453.0,25.499537,0.40451208,35.1,0.122,Sunny,2.257965964070929,-0.40451208,3.0
2026-01-07 23:00:00+00:00,25.45,43.826412,0.0,0.0,0.0,11.570515,0.0,1011.2,1.0,1.8278342,237.0,24.459991,0.21945655,33.1,0.122,Sunny,1.8276528470671956,-0.21945655,3.0
2026-01-08 00:00:00+00:00,23.45,51.720596,0.0,0.0,0.0,8.967541,0.0,1011.7,1.0,1.3939403,55.0,23.073261,0.08489634,31.1,0.122,Sunny,1.3936934131757597,-0.08489634,3.0
2026-01-08 01:00:00+00:00,22.15,56.882042,0.0,0.0,0.0,7.327127,0.0,1012.4,0.0,1.1507218,0.0,22.098589,0.038691085,29.0,0.122,Sunny,1.150435986297464,-0.038691085,3.0
2026-01-08 02:00:00+00:00,21.1,61.650654,0.0,0.0,0.0,5.3999996,0.0,1013.2,0.0,0.9598894,0.0,21.41677,0.019378146,27.3,0.122,Sunny,0.9595929896527873,-0.019378146,3.0
2026-01-08 03:00:00+00:00,20.05,67.06874,0.0,0.0,1.0,4.143911,0.0,1013.6,0.0,0.77267456,0.0,20.656021,0.0063512283,25.8,0.122,Sunny,0.7723867585784652,-0.0063512283,3.0
2026-01-08 04:00:00+00:00,19.05,72.299904,0.0,0.0,4.0,3.7971036,0.0,1013.5,0.0,0.61083186,0.0,19.77845,0.00024571965,24.5,0.122,Sunny,0.6105613410150121,-0.00024571965,3.0
2026-01-08 05:00:00+00:00,18.15,76.73689,0.0,0.0,0.0,0.9,0.0,1013.1,0.0,0.4849316,0.0,19.319324,0.0,23.35,0.122,Sunny,0.48467945149599534,0.0,3.0
2026-01-08 06:00:00+00:00,17.5,79.94174,0.0,0.0,70.0,4.5,2.0,1012.8,0.0,0.4013822,0.0,18.144598,0.0,21.75,0.122,Cloudy,0.40114945174692407,0.0,3.0
2026-01-08 07:00:00+00:00,16.85,83.02784,0.0,0.0,92.0,1.8532133,3.0,1012.6,0.0,0.32596087,0.0,17.862867,0.0,21.1,0.122,Cloudy,0.32575062818377076,0.0,3.0
2026-01-08 08:00:00+00:00,16.55,84.35049,0.0,0.0,97.0,3.319036,3.0,1012.8,0.0,0.29489505,0.0,17.33129,0.0,20.6,0.122,Cloudy,0.29469498035208685,0.0,3.0
2026-01-08 09:00:00+00:00,16.4,85.15909,0.0,0.0,100.0,2.7059932,3.0,1013.0,0.0,0.27700567,0.0,17.270742,0.0,20.2,0.122,Cloudy,0.2768134007910148,0.0,3.0
2026-01-08 10:00:00+00:00,16.3,85.70299,0.0,0.0,97.0,3.9477081,3.0,1013.2,1.0,0.26516223,2.0,16.989693,0.006057762,19.85,0.122,Cloudy,0.2649753448776804,-0.006057762,3.0
2026-01-08 11:00:00+00:00,17.05,81.18799,0.0,0.0,100.0,2.36753,3.0,1013.7,1.0,0.36590302,67.0,17.934187,0.03704535,20.0,0.122,Cloudy,0.365670506062328,-0.03704535,3.0
2026-01-08 12:00:00+00:00,17.75,77.92966,0.0,0.0,100.0,0.0,3.0,1014.3,1.0,0.4486574,188.0,18.996994,0.106414154,20.2,0.122,Cloudy,0.4484033017078455,-0.106414154,3.0
2026-01-08 13:00:00+00:00,19.4,69.3763,0.0,0.0,100.0,4.8733153,3.0,1014.7,1.0,0.69017506,274.0,19.864607,0.17964798,21.55,0.122,Cloudy,0.6898776175372636,-0.17964798,3.0
2026-01-08 14:00:00+00:00,20.95,61.817387,0.0,0.0,100.0,3.3092597,3.0,1014.3,1.0,0.9469693,406.0,21.536991,0.26922902,23.1,0.122,Cloudy,0.946660114752869,-0.26922902,3.0
2026-01-08 15:00:00+00:00,23.3,51.17627,0.0,0.0,100.0,1.1525624,3.0,1014.3,1.0,1.3969986,573.0,24.119537,0.3879395,25.3,0.122,Cloudy,1.396713848726331,-0.3879395,3.0
2026-01-08 16:00:00+00:00,25.5,43.12533,0.0,0.0,100.0,3.3092597,3.0,1014.1,1.0,1.8561622,737.0,26.874638,0.5184418,27.9,0.122,Cloudy,1.8559625346437156,-0.5184418,3.0
2026-01-08 17:00:00+00:00,27.65,35.445904,0.0,0.0,100.0,4.1085763,3.0,1013.4,1.0,2.3908648,764.0,28.734516,0.56211185,30.05,0.122,Cloudy,2.3907336149794363,-0.56211185,3.0
2026-01-08 18:00:00+00:00,27.8,38.160683,0.0,0.0,100.0,4.278551,3.0,1012.8,1.0,2.3102818,658.0,28.565777,0.4961986,31.35,0.122,Cloudy,2.3103246779473663,-0.4961986,2.0
2026-01-08 19:00:00+00:00,29.3,33.40012,0.0,0.0,100.0,9.446141,3.0,1012.3,1.0,2.7141643,602.0,28.698036,0.5049886,32.2,0.122,Cloudy,2.714288600837982,-0.5049886,1.0
2026-01-08 20:00:00+00:00,28.6,35.594486,0.0,0.0,98.0,9.688281,3.0,1012.5,1.0,2.5206678,521.0,27.769478,0.44289485,32.55,0.122,Cloudy,2.520755264654676,-0.44289485,0.0
2026-01-08 21:00:00+00:00,27.4,38.935696,0.0,0.0,100.0,10.209348,3.0,1012.7,1.0,2.2286994,358.0,26.590826,0.33166534,32.15,0.122,Cloudy,2.2286933048950823,-0.33166534,0.0
2026-01-08 22:00:00+00:00,25.95,42.826225,0.0,0.0,100.0,10.399576,3.0,1012.5,1.0,1.9162539,193.0,25.163008,0.22217195,31.15,0.122,Cloudy,1.9161261899554611,-0.22217195,0.0
2026-01-08 23:00:00+00:00,24.95,46.19982,0.0,0.0,100.0,9.6932955,3.0,1012.9,1.0,1.699328,116.0,24.349077,0.1575644,29.85,0.122,Cloudy,1.6991452917083596,-0.1575644,0.0
2026-01-09 00:00:00+00:00,23.25,52.691967,0.0,0.0,38.0,7.2022495,1.0,1013.4,1.0,1.3495245,25.0,23.164793,0.07724336,28.55,0.122,Sunny,1.349275854739488,-0.07724336,0.0
2026-01-09 01:00:00+00:00,21.55,58.81201,0.0,0.0,100.0,9.187056,3.0,1013.9,0.0,1.0597447,0.0,21.210543,0.04699257,27.05,0.122,Cloudy,1.0594339727779436,-0.04699257,0.0
2026-01-09 02:00:00+00:00,20.65,62.764317,0.0,0.0,23.0,7.5105524,1.0,1013.9,0.0,0.90662,0.0,20.607157,0.030352134,25.9,0.122,Sunny,0.9063009980192829,-0.030352134,0.0
2026-01-09 03:00:00+00:00,19.6,67.6335,0.0,0.0,26.0,9.039514,1.0,1013.7,0.0,0.7385726,0.0,19.3868,0.030193806,24.75,0.122,Sunny,0.7382575592578302,-0.030193806,0.0
2026-01-09 04:00:00+00:00,18.6,72.21841,0.0,0.0,55.0,8.131936,2.0,1013.3,0.0,0.5956857,0.0,18.537085,0.018927291,23.65,0.122,Cloudy,0.5953824599635809,-0.018927291,0.0
2026-01-09 05:00:00+00:00,17.95,75.71497,0.0,0.0,97.0,7.0038276,3.0,1012.7,0.0,0.49993122,0.0,18.086954,0.009867089,22.7,0.122,Cloudy,0.4996503903301417,-0.009867089,0.0
2026-01-09 06:00:00+00:00,17.75,76.17679,0.0,0.0,100.0,7.5685663,3.0,1011.7,0.0,0.48430037,0.0,17.769602,0.011182133,20.1,0.122,Cloudy,0.4840163776941979,-0.011182133,0.0
2026-01-09 07:00:00+00:00,17.0,79.872406,0.0,0.0,100.0,5.3426957,3.0,1011.5,0.0,0.39026213,0.0,17.344496,0.0,19.75,0.122,Cloudy,0.3900055260266819,0.0,0.0
2026-01-09 08:00:00+00:00,16.4,83.24437,0.0,0.0,18.0,3.096837,0.0,1011.3,0.0,0.31275046,0.0,17.089737,0.0,19.35,0.122,Sunny,0.31252685466699504,0.0,0.0
2026-01-09 09:00:00+00:00,15.75,87.33524,0.0,0.0,0.0,2.0991426,0.0,1011.8,0.0,0.22679842,0.0,16.620617,0.0,18.9,0.122,Sunny,0.22662263694253038,0.0,0.0
2026-01-09 10:00:00+00:00,15.3,90.476074,0.0,0.0,0.0,3.4576871,0.0,1012.1,1.0,0.16571021,2.0,16.00801,0.0,18.55,0.122,Sunny,0.16557411713957104,0.0,0.0
2026-01-09 11:00:00+00:00,16.95,82.50315,0.0,0.0,0.0,4.1046314,0.0,1012.3,1.0,0.3381728,92.0,17.634499,0.04312698,18.9,0.122,Sunny,0.3379577342068665,-0.04312698,0.0
2026-01-09 12:00:00+00:00,19.7,72.18369,0.0,0.0,0.0,5.896202,0.0,1012.2,1.0,0.6386454,285.0,20.34101,0.16513288,20.25,0.122,Sunny,0.6384213705245254,-0.16513288,0.0
2026-01-09 13:00:00+00:00,22.75,60.840252,0.0,0.0,0.0,5.5916004,0.0,1011.9,1.0,1.0837245,497.0,23.527012,0.3175744,22.5,0.122,Sunny,1.0836069026441468,-0.3175744,0.0
2026-01-09 14:00:00+00:00,25.5,50.432137,0.0,0.0,0.0,7.388775,0.0,1011.3,1.0,1.6174668,697.0,26.774145,0.47884175,25.25,0.122,Sunny,1.6175231724483403,-0.47884175,0.0
2026-01-09 15:00:00+00:00,27.7,41.518944,0.0,0.0,0.0,6.9270773,0.0,1011.0,1.0,2.1719706,862.0,29.697948,0.61710155,28.15,0.122,Sunny,2.1721511941487717,-0.61710155,0.0
2026-01-09 16:00:00+00:00,29.65,35.8875,0.0,0.0,4.0,5.232399,0.0,1010.8,1.0,2.6657443,982.0,32.539917,0.7199261,31.1,0.122,Sunny,2.666110812342846,-0.7199261,0.0
2026-01-09 17:00:00+00:00,31.35,32.241497,0.0,0.0,6.0,5.8104043,0.0,1010.2,1.0,3.1046033,1005.0,34.217857,0.76135105,33.6,0.122,Sunny,3.105195845201983,-0.76135105,0.0
2026-01-09 18:00:00+00:00,31.8,31.120653,0.0,0.0,6.0,5.4744864,0.0,1010.0,1.0,3.2374783,1021.0,34.784714,0.7744089,35.75,0.122,Sunny,3.2381193567859157,-0.7744089,0.0
2026-01-09 19:00:00+00:00,32.85,27.73447,0.0,0.0,6.0,6.9247384,0.0,1009.6,1.0,3.603807,928.0,34.69946,0.7279628,37.2,0.122,Sunny,3.604471915421411,-0.7279628,1.0
2026-01-09 20:00:00+00:00,33.8,24.28529,0.0,0.0,2.0,7.9526596,0.0,1009.3,1.0,3.9820952,808.0,34.368923,0.65765077,37.85,0.122,Sunny,3.9826991784734007,-0.65765077,2.0
2026-01-09 21:00:00+00:00,32.95,26.070322,0.0,0.0,8.0,11.500296,0.0,1009.5,1.0,3.7076998,644.0,32.08813,0.561917,37.75,0.122,Sunny,3.7082337319809406,-0.561917,3.0
2026-01-09 22:00:00+00:00,30.3,31.636784,0.0,0.0,2.0,18.360882,0.0,1009.9,1.0,2.9506297,434.0,28.108627,0.4457,36.45,0.122,Sunny,2.950887307554778,-0.4457,3.0
2026-01-09 23:00:00+00:00,29.15,28.131126,0.0,0.0,2.0,14.041154,0.0,1010.7,1.0,2.9040532,230.0,26.794739,0.28656566,34.7,0.122,Sunny,2.903789504579896,-0.28656566,3.0
2026-01-10 00:00:00+00:00,26.95,29.379602,0.0,0.0,8.0,7.486788,0.0,1011.0,1.0,2.511004,54.0,25.231295,0.10663437,32.6,0.122,Sunny,2.510398858920237,-0.10663437,3.0
2026-01-10 01:00:00+00:00,25.9,31.902225,0.0,0.0,5.0,2.5455842,0.0,1012.0,0.0,2.2761354,0.0,24.977255,0.018627416,30.65,0.122,Sunny,2.2754945043652413,-0.018627416,3.0
2026-01-10 02:00:00+00:00,24.85,35.608673,0.0,0.0,2.0,3.362677,0.0,1012.6,0.0,2.022181,0.0,23.98853,0.026129026,28.95,0.122,Sunny,2.021553783518703,-0.026129026,3.0
2026-01-10 03:00:00+00:00,23.6,38.902905,0.0,0.0,0.0,4.0249224,0.0,1012.7,0.0,1.7803824,0.0,22.695393,0.030311154,27.45,0.122,Sunny,1.7797141531237135,-0.030311154,3.0
2026-01-10 04:00:00+00:00,22.15,45.582825,0.0,0.0,1.0,1.3708391,0.0,1012.7,0.0,1.4525266,0.0,21.920935,0.0,26.15,0.122,Sunny,1.451911901594382,0.0,3.0
2026-01-10 05:00:00+00:00,20.95,48.240273,0.0,0.0,16.0,4.143911,0.0,1012.8,0.0,1.2839445,0.0,20.246916,0.021675883,24.95,0.122,Sunny,1.283277001010831,-0.021675883,3.0
2026-01-10 06:00:00+00:00,19.35,57.12919,0.0,0.0,26.0,2.1674871,1.0,1013.3,0.0,0.96335113,0.0,19.23762,0.0,22.8,0.122,Sunny,0.9627761543523137,0.0,3.0
2026-01-10 07:00:00+00:00,18.15,63.447792,0.0,0.0,25.0,2.1674871,1.0,1013.4,0.0,0.7620709,0.0,18.173248,0.0,22.0,0.122,Sunny,0.761553555152666,0.0,3.0
2026-01-10 08:00:00+00:00,16.95,70.273926,0.0,0.0,0.0,3.319036,0.0,1013.5,0.0,0.5746124,0.0,16.928911,0.0,21.25,0.122,Sunny,0.5741694428371762,0.0,3.0
2026-01-10 09:00:00+00:00,15.85,76.877754,0.0,0.0,0.0,2.0523157,0.0,1013.7,0.0,0.41676497,0.0,16.108265,0.0,20.55,0.122,Sunny,0.4164038267083565,0.0,3.0
2026-01-10 10:00:00+00:00,15.2,80.943504,0.0,0.0,0.0,2.0124612,0.0,1014.0,1.0,0.32948256,2.0,15.512016,0.0,19.9,0.122,Sunny,0.32917663318519375,0.0,3.0
2026-01-10 11:00:00+00:00,16.9,73.34288,0.0,0.0,0.0,0.9,0.0,1014.2,1.0,0.5136446,93.0,17.421957,0.035583116,20.0,0.122,Sunny,0.5132616677289028,-0.035583116,3.0
2026-01-10 12:00:00+00:00,19.25,63.484093,0.0,0.0,0.0,3.0652893,0.0,1014.8,1.0,0.8154031,288.0,19.471441,0.16176412,21.05,0.122,Sunny,0.814971900297629,-0.16176412,3.0
2026-01-10 13:00:00+00:00,22.55,51.146935,0.0,0.0,0.0,5.6060677,0.0,1014.5,1.0,1.335927,501.0,22.334925,0.32303584,23.2,0.122,Sunny,1.3355370634006734,-0.32303584,3.0
2026-01-10 14:00:00+00:00,25.6,43.295177,0.0,0.0,0.0,6.623413,0.0,1014.0,1.0,1.8616035,702.0,26.25009,0.48515007,25.8,0.122,Sunny,1.8614286288094628,-0.48515007,3.0
2026-01-10 15:00:00+00:00,28.45,37.596535,0.0,0.0,0.0,6.8919086,0.0,1013.4,1.0,2.4210794,868.0,30.20145,0.6306729,28.75,0.122,Sunny,2.42124218591063,-0.6306729,3.0
2026-01-10 16:00:00+00:00,31.0,32.676167,0.0,0.0,0.0,8.827344,0.0,1013.0,1.0,3.023962,985.0,33.125694,0.75264674,31.6,0.122,Sunny,3.0244862676671094,-0.75264674,3.0
2026-01-10 17:00:00+00:00,33.2,26.223293,0.0,0.0,0.0,11.132385,0.0,1012.5,1.0,3.7521648,1044.0,34.75885,0.84040713,34.15,0.122,Sunny,3.7527898524722927,-0.84040713,4.0
2026-01-10 18:00:00+00:00,34.65,20.047976,0.0,0.0,0.0,11.51578,0.0,1011.8,1.0,4.4087253,1038.0,35.308876,0.8629655,36.15,0.122,Sunny,4.4090657947925225,-0.8629655,5.0
2026-01-10 19:00:00+00:00,35.5,17.626295,0.0,0.0,0.0,11.903159,0.0,1011.2,1.0,4.7607546,969.0,35.39632,0.82789963,37.65,0.121,Sunny,4.760994943113632,-0.82789963,5.0
2026-01-10 20:00:00+00:00,36.05,15.584449,0.0,0.0,0.0,15.359179,0.0,1010.7,1.0,5.02866,839.0,34.311283,0.7770104,38.35,0.121,Sunny,5.028735877281107,-0.7770104,5.0
2026-01-10 21:00:00+00:00,35.15,17.187431,0.0,0.0,0.0,15.124284,0.0,1010.5,1.0,4.6947927,662.0,32.66885,0.64053446,38.25,0.121,Sunny,4.694875501259153,-0.64053446,5.0
2026-01-10 22:00:00+00:00,32.05,29.207405,0.0,0.0,0.0,16.928614,0.0,1010.8,1.0,3.374884,456.0,30.16063,0.46794513,37.15,0.121,Sunny,3.3754405793471776,-0.46794513,6.0
2026-01-10 23:00:00+00:00,29.55,32.48915,0.0,0.0,0.0,12.966248,0.0,1011.3,1.0,2.7911997,238.0,28.068298,0.2735221,35.35,0.121,Sunny,2.791326072863102,-0.2735221,6.0
2026-01-11 00:00:00+00:00,27.45,37.81256,0.0,0.0,0.0,10.1376915,0.0,1011.6,1.0,2.276382,56.0,26.523075,0.12536664,33.35,0.121,Sunny,2.2763311008237084,-0.12536664,6.0
2026-01-11 01:00:00+00:00,26.0,41.45404,0.0,0.0,0.0,5.506941,0.0,1012.5,0.0,1.9680984,0.0,25.781218,0.046610035,31.25,0.121,Sunny,1.9679227778176902,-0.046610035,6.0
2026-01-11 02:00:00+00:00,24.35,46.339996,0.0,0.0,0.0,5.7852573,0.0,1013.6,0.0,1.6353412,0.0,24.15585,0.041899573,29.4,0.121,Sunny,1.6350635188013123,-0.041899573,6.0
2026-01-11 03:00:00+00:00,22.65,51.005096,0.0,0.0,0.0,5.937272,0.0,1013.9,0.0,1.347946,0.0,22.402573,0.03598875,27.75,0.121,Sunny,1.3475656307088406,-0.03598875,6.0
2026-01-11 04:00:00+00:00,21.05,55.685516,0.0,0.0,0.0,3.9763298,0.0,1013.8,0.0,1.1059028,0.0,21.041525,0.014526737,26.25,0.121,Sunny,1.105456761928887,-0.014526737,6.0
2026-01-11 05:00:00+00:00,19.3,62.871727,0.0,0.0,0.0,3.4763772,0.0,1013.7,0.0,0.83166325,0.0,19.429213,0.004903326,24.85,0.121,Sunny,0.8312221382311202,-0.004903326,6.0
2026-01-11 06:00:00+00:00,17.7,70.64975,0.0,0.0,0.0,1.8,0.0,1013.7,0.0,0.5948248,0.0,18.155333,0.0,21.7,0.121,Sunny,0.5944335192028833,0.0,6.0
2026-01-11 07:00:00+00:00,16.15,79.49287,0.0,0.0,0.0,4.7110505,0.0,1013.2,0.0,0.37675273,0.0,16.280098,0.0,20.85,0.121,Sunny,0.37645366977285444,0.0,6.0
2026-01-11 08:00:00+00:00,15.3,85.600006,0.0,0.0,0.0,2.3051248,0.0,1012.9,0.0,0.2505623,0.0,15.881712,0.0,20.05,0.121,Sunny,0.25034489908522173,0.0,6.0
2026-01-11 09:00:00+00:00,14.65,90.72582,0.0,0.0,0.0,1.4512063,0.0,1012.7,0.0,0.15476596,0.0,15.4415,0.0,19.25,0.121,Sunny,0.1546230409639633,0.0,6.0
2026-01-11 10:00:00+00:00,14.15,94.935875,0.0,0.0,0.0,1.0948973,0.0,1012.5,1.0,0.081823826,2.0,15.062538,0.0,18.6,0.121,Sunny,0.08174407325465216,0.0,6.0
2026-01-11 11:00:00+00:00,15.75,86.7691,0.0,0.0,0.0,0.6489992,0.0,1012.8,1.0,0.23693848,96.0,16.796917,0.03350562,18.8,0.121,Sunny,0.23675312024254125,-0.03350562,6.0
